Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,0.1,1.1,2.1
91,-388.78052,194.652871,-0.8215095,-11.64891081,19.769309039,16.16027227,26.245876,2.93395825,7.750702923,4.06430907,19.847055,-4.81064719,3.343369049,-2.488014896,7.07294153,0.765657343,-0.924268687,2.065242553,9.60284059,4.52314504,1.692393488,5.106916443,-1.43719862,1.569606605,-0.4052493821,0.0,0.0,1.0
53,-548.71362,173.635503,80.830734,16.27357891,-22.455692,10.3203711,9.68400626,-30.673517919,-47.56466,27.295866,19.847055,-11.81275484,-7.431943338,-0.348294738,-13.28065008,-2.594526158,-7.5271244,0.0421754,3.48316355,-3.69514237,-4.551236926,-0.4523324296,-1.26523881,3.811156973,3.313249,0.0,0.0,1.0
49,-578.81853,260.14746,-26.960474,-43.53888,-22.455692,51.644535,26.245876,-20.719726754,-4.025552741,27.295866,9.54186346,-8.766746569,-3.758834404,5.213106577,10.39635575,-7.213063,-1.647360575,4.586753736,7.08367255,-4.98211706,-1.721983669,5.1987520597,5.19568923,-1.340286438,3.313249,0.0,0.0,1.0
26,-379.49327,194.464638,40.4022235,12.83836591,18.191209713,51.644535,19.32120392,-6.561056168,8.596448954,3.38781063,19.847055,-12.840057682,-4.049635353,10.146669531,6.74913145,2.056270055,-7.5271244,1.931498588,9.42186092,-0.68581032,0.141787622,3.5682092829,2.00456237,0.083381116,3.313249,0.0,1.0,0.0
77,-377.59134,260.14746,-26.960474,-7.98763824,-9.97107905,26.6832717,-5.81912788,-20.714664503,-16.768479708,23.10425926,11.54958932,-12.309804154,0.62096316,-6.684751165,10.36441711,3.31401044,-7.5271244,-2.159220459,11.29699614,5.04106028,0.949928105,10.8097442778,0.27489836,0.258362396,-0.8592312732,0.0,0.0,1.0
0,-205.86351,198.372095,51.7306125,63.841328,6.123528259,51.644535,12.18091043,-2.017573743,-1.296753916,-6.75751156,10.58130365,-6.747597888,-5.48613615,-2.122452193,5.81684972,-3.958900982,1.941921784,-0.780564862,4.56285021,-2.2715506,2.078434814,3.3603345608,2.70512238,-2.636794123,-9.044542,0.0,0.0,0.0
0,-280.23059,212.131722,50.7680463,-13.96865014,-9.070034926,10.81285134,23.36332529,-1.418138389,-12.975145838,26.32839685,2.26547715,-14.635203983,1.8649414,-4.672181631,6.95248902,0.745877474,-0.30171407,1.532950842,11.27840398,-3.88276597,-2.657118749,-2.3717913251,-1.06864009,-6.010442,-3.5688363494,0.0,0.0,1.0
75,-398.47404,219.964489,59.7989307,63.841328,-22.455692,27.24317832,26.245876,-5.612743874,10.533394893,12.45997153,5.77342466,7.021166,-10.598172549,-5.089274043,9.76253307,0.598758365,-7.5271244,7.873700065,2.93078245,-0.63423302,2.37571354,-0.4495278845,4.68721518,3.960937446,3.313249,0.0,0.0,1.0
74,-441.44755,199.156252,80.830734,-5.57751366,-22.455692,15.57997212,14.63271773,-15.016471592,-9.997101939,12.07435896,19.847055,-2.476049112,-7.842454,-2.696144701,3.87028512,5.497426817,-6.945133677,5.209561399,4.4742907,4.12663247,-0.900528076,5.1119549388,2.53328581,4.571991,-0.1215218528,0.0,0.0,1.0
0,-522.70572,203.525652,1.335836,28.8643254,-22.455692,40.15207785,7.8628341,-22.841115095,4.419612127,23.22042104,19.847055,7.021166,-9.457058026,2.242568516,4.17478436,6.560379,0.660944628,-3.615566095,7.75989727,-4.41168444,-3.470726459,0.5416432556,0.77196035,4.571991,3.313249,0.0,0.0,1.0
0,-569.51803,260.14746,44.8998361,2.52196787,-0.596350052,11.64344642,26.245876,0.593100514,17.172606,10.70051903,8.81577905,-9.33651853,-7.716802766,-5.915975425,11.568894,3.402825954,3.110245018,10.958125,0.14953956,5.41098228,4.278494272,4.5912898216,-6.2220964,4.571991,2.2473355013,0.0,0.0,0.0
0,-468.67852,260.14746,44.9601836,9.94557032,12.444334843,3.55485421,26.245876,-22.300034092,1.502470662,17.58423943,9.8934959,-13.966056372,-8.822657236,-3.861396888,-9.72467164,-0.86428519,-7.350493526,2.606128887,4.29238145,-4.00126532,-0.942523266,5.1577625084,-6.2220964,-0.994877573,-5.7124696117,0.0,0.0,1.0
73,-477.6185,35.35122,35.1631429,12.8700751,4.858446392,6.93815857,-13.0393241,-17.864939558,15.350397323,27.295866,17.59947392,7.021166,-0.590343985,-2.730510138,9.02264863,6.560379,-7.5271244,4.268736627,3.39329343,4.87352115,-3.514431425,0.2854476473,2.40354797,4.571991,-3.2792729292,0.0,0.0,1.0
46,-589.54454,223.522843,-26.960474,-20.48060733,-5.341044025,16.69192753,-17.406734,-5.63443726,-17.158196912,27.295866,13.52848445,-12.461356074,0.329633054,-2.075079428,-7.8673959,6.560379,-4.563930726,4.349537271,10.27710011,7.68103729,-0.613818751,2.5728770166,1.15661245,4.461155713,0.3139499278,0.0,1.0,0.0
0,-588.29269,202.191847,-5.7824268,1.88204698,0.304531321,12.52950725,7.49597451,0.842914684,-47.3872734,27.295866,8.09576455,-7.680003479,-9.757205945,-4.468732313,5.2571482,6.560379,-7.00676135,9.135858137,9.43655254,1.60043666,5.951926961,-0.8388495144,4.07754606,-0.659974268,-1.9579088707,1.0,0.0,1.0
41,-438.57391,190.010508,51.72038,-5.73410362,-8.710352055,29.68842255,-17.406734,-8.521875402,9.203623816,20.90021929,6.25582471,-4.171898168,-8.083558388,-7.438286868,6.30343178,-3.100506738,-7.5271244,10.57841285,8.40832856,1.7439498,1.652207271,-2.0372617953,-1.54949943,3.033736022,1.8930012958,0.0,0.0,1.0
116,-484.47767,212.748435,52.7549208,15.60755626,-15.449516758,-10.907572,16.48304514,8.868209846,8.625910917,27.07421551,6.09718205,-3.970574673,-5.885183047,-1.592690567,-0.30597946,1.019748273,-5.458478664,7.353617369,6.93880678,0.88745004,0.390691037,-1.2978701352,-6.2220964,-6.010442,-0.0742835332,0.0,0.0,1.0
59,-571.0122,196.176973,-26.960474,-35.36759024,31.659259986,-10.907572,26.245876,1.523569876,11.516722797,10.56943038,19.847055,-1.363743106,2.043450277,-5.94815721,1.65108479,-3.451469777,-1.904637502,10.091634643,0.90660505,3.02613415,2.853787735,1.0866437476,-0.19843055,1.932867061,-2.32276512,0.0,0.0,1.0
80,-350.30497,131.92722,38.5582829,-8.91706684,-11.889946161,25.03572716,-17.406734,-21.334664358,-6.684152265,6.43909435,19.847055,-0.31881698,-8.08741209,-5.425890801,3.43843984,6.560379,-7.448103109,10.958125,2.49172752,4.15149099,1.691513138,1.1634975771,-0.55621125,4.571991,-2.984495196,0.0,0.0,1.0
0,-257.4471,134.326703,-15.3406008,60.45053078,15.741593698,38.0012045,9.29958806,11.993913302,17.172606,20.17533798,14.30494421,-10.548800246,-9.963220399,3.105409846,2.8949,4.422109705,-6.584116914,8.7131353,9.01540732,2.5164859,3.853398686,0.3129147208,2.39909044,-1.546304157,-2.9465551559,0.0,1.0,0.0
116,-596.1798,260.14746,71.3564118,14.06425386,21.813220661,33.44290094,-5.36405517,-17.102469954,2.454958717,27.295866,19.847055,-10.997615777,-10.583239849,-6.794286971,-4.17371393,4.171189964,-2.20423142,8.806132355,5.11676468,5.57703797,1.443679958,3.1674598236,2.08087015,4.571991,3.313249,0.0,0.0,1.0
106,-330.99636,175.346791,80.830734,-43.53888,35.215461405,-10.907572,26.245876,-15.409966235,16.042223249,27.295866,6.53795222,7.021166,1.641397598,1.786279475,11.568894,3.716969211,0.586649425,5.746854906,10.01759375,4.3342248,0.577580156,3.7213631916,0.65127214,4.187408323,-2.6586940581,0.0,0.0,0.0
24,-372.43169,125.292648,53.7007161,19.0469229,-10.994833501,3.87517457,15.11613906,20.971554,-13.051397277,21.13564452,16.73491344,-13.896071638,-2.682302267,-7.23658714,3.12371614,-7.213063,-7.007897597,4.332554837,2.24421191,2.75766375,-5.848626423,4.2774051605,-1.63334237,4.161279156,-5.262979812,0.0,0.0,1.0
79,-545.43719,260.14746,59.6903715,63.841328,-22.455692,-10.907572,5.36632388,-27.005844609,4.113712738,-4.89300213,7.1583165,-1.631649436,-10.15645634,-2.686128317,9.6425853,5.356990915,-4.776025071,-2.431769157,2.17077016,7.4812065,-3.984489901,3.3155725295,0.25217197,4.571991,-0.9113946593,0.0,0.0,1.0
63,-432.13066,88.953497,40.3597958,63.841328,-3.966721059,39.15990222,8.29155492,20.971554,8.488396013,22.45948457,19.847055,-11.561675808,-4.839807121,-7.807394669,0.47777554,-0.808327849,-6.520107384,0.234434212,5.96408681,0.84540605,3.296952216,2.5900483883,-0.30426834,2.514511769,3.313249,0.0,0.0,1.0
43,-558.02707,254.376957,70.0109089,9.68644712,-8.248229742,8.76904838,26.245876,19.660865017,-8.543138674,-0.95181418,7.13784477,-13.489067865,-3.295889034,-1.336746087,11.568894,6.276478595,-4.560279144,7.92869653,7.48790578,6.80443486,3.207652961,3.5967708854,-1.32127941,3.718115326,-1.345459919,0.0,0.0,1.0
6,-327.57764,206.864653,36.3974633,17.1862398,-2.805138387,40.33718494,24.82183737,-12.122094313,3.416904341,12.00861846,19.41968004,-4.323264769,-6.369962924,-4.029837134,5.07023094,-0.444852854,-6.444427766,-4.9477077,10.3403665,-1.95645409,1.607056085,5.084337509,-1.03848143,1.568267124,3.313249,0.0,1.0,1.0
0,-320.20877,122.095941,42.7818519,63.841328,9.19643884,30.64060188,12.19599272,-19.958722037,17.172606,27.295866,7.57074051,-12.221143162,-5.86099644,-7.989792391,0.70031423,-7.213063,-7.5271244,1.204811869,9.85593877,-5.15360752,1.621891147,-2.359762221,-1.7126311,-0.440555693,2.2517342823,0.0,0.0,1.0
0,-542.74774,233.490919,49.235324,18.35306294,-14.058053764,2.15856858,10.7860029,7.154875364,3.907339467,27.295866,19.847055,3.911674094,-8.82958227,-8.187512566,-1.32824614,5.32522834,-7.5271244,-2.943918352,7.08540445,1.92896681,2.587610399,-1.670604072,-0.3171155,4.571991,-4.9025228626,0.0,1.0,1.0
52,-348.62989,236.601379,-26.960474,2.34161452,8.187955693,10.51976819,26.245876,-19.777648333,1.04410705,24.18861461,19.847055,-5.355431794,-6.022601098,-7.119918752,-2.86269867,6.560379,-5.07338619,2.095646893,-5.20268347,-6.073728,0.504620779,4.7194960926,-6.2220964,3.449507108,-4.0076830456,0.0,0.0,1.0
58,-504.1072,260.14746,26.3481343,6.94545173,5.303288444,7.88950969,2.0310981,-36.23514,-8.718246493,22.94848354,19.847055,0.384795495,-4.135168049,-5.429839741,6.7176548,-1.475336309,-1.137896629,10.958125,-3.36463233,3.23325777,1.379316293,3.053211759,-2.14608479,-0.733752616,-2.9926668354,0.0,0.0,1.0
56,-398.91051,46.725584,-26.960474,63.841328,-4.427786208,12.23984014,8.54317783,-7.939355088,-3.176978696,12.60042668,6.58358614,-10.958235443,2.016021856,1.114777888,5.27047692,2.640724403,-7.5271244,-2.395684245,4.19867976,6.23061948,2.343751376,-0.2774920242,4.55365569,2.67529647,0.9848737228,0.0,0.0,0.0
6,-386.46444,192.434764,61.4633418,-43.53888,16.424303691,49.63074432,24.51449062,-7.794618389,-10.87181684,27.295866,5.27310239,-12.588148277,3.171183626,4.020825469,5.62806652,-1.5618878,3.264042756,10.37123613,10.43870098,5.88209736,-1.384373725,4.2350166453,5.207106,-4.927080856,3.313249,0.0,0.0,1.0
61,-492.98728,165.992367,28.0379899,-11.19159144,-6.5516582,16.81107198,10.10019337,-8.570032115,10.333846195,8.71145304,9.96047342,7.021166,-7.655168377,-7.900098617,7.81097827,-7.213063,-7.5271244,6.400981279,0.68017377,-5.79327282,2.525937001,1.1925346499,0.32253443,-2.103912573,0.4116111632,0.0,1.0,1.0
84,-347.64015,228.106171,53.7220148,5.42070569,22.887400177,-10.907572,12.28684594,-0.064903,-8.600787373,16.16092479,19.847055,-3.736083492,-6.770188399,-4.754731048,-7.5441948,6.560379,2.058394978,-4.9477077,10.73728841,-0.97419319,0.662987752,5.4058137524,1.09975335,-3.082220029,1.9649180827,0.0,1.0,0.0
54,-285.03481,187.051309,48.299826,3.62998216,0.450552343,21.34450363,24.693075,8.221535895,-17.746009846,10.46515818,11.13817843,-7.735312356,0.21956968,-4.904814333,-6.3957173,-1.694677624,-7.411386508,-4.068412105,7.64968636,2.10272254,0.318102481,5.3257019403,-1.55152747,2.327080404,0.591400398,1.0,0.0,1.0
116,-590.61373,225.038597,44.0250179,-43.53888,-3.359486158,38.21887667,26.245876,-14.402402811,-16.202735772,27.295866,14.51645146,-12.766237374,1.391415496,-0.6968321,11.568894,3.919414729,2.203611694,6.631448912,9.15341266,6.98531964,0.665383823,3.8767621801,-0.05146297,-3.695314642,3.313249,0.0,0.0,0.0
50,-395.33431,153.093547,57.9065448,-20.64525147,-0.392376485,18.00973417,26.245876,20.499485829,17.172606,12.42015859,18.88364956,-6.773108236,-6.713880471,-6.863131658,-2.77397329,-0.319738756,3.644074836,10.958125,2.77806765,5.38143714,27.462826,4.3624483879,-0.15721479,1.546677213,0.1148399238,0.0,1.0,0.0
93,-218.66469,35.35122,32.5966353,-12.67924973,-1.963124057,-10.907572,15.33179079,12.194015271,17.172606,25.85814077,3.0995551,1.858376567,0.485391344,-3.841234608,-7.90690722,0.297881427,-7.280316519,5.32742761,-7.1673465,4.97255538,27.462826,-6.9241064044,1.34318554,-1.053640151,-6.8539186179,0.0,0.0,0.0
72,-292.39943,252.821679,52.4153174,-28.09658106,-9.664899245,18.74432308,18.66332767,20.971554,-9.149388753,24.86568691,3.83831785,-11.011466607,-7.737365888,-6.22790797,5.73371298,-1.767400396,-2.67369083,7.361012097,10.11844278,34.33299,1.486288814,-1.1821495641,8.285599,-4.448384449,-1.724093391,0.0,0.0,0.0
29,-529.48989,190.027933,25.5632123,-43.53888,5.170334783,18.50025759,22.18920665,-0.469245886,-8.600811385,0.37639575,5.57657076,-14.363527788,-6.095987165,-6.749844712,7.22816331,3.733846226,-2.527614883,-0.711854197,8.48885713,6.07081646,0.610574522,3.5370374441,-5.05065404,-0.53949167,-5.3346894703,0.0,0.0,1.0
0,-583.06981,215.276257,23.548186,63.841328,16.849979432,6.61188103,25.24094543,20.971554,-3.92674763,27.295866,11.47545031,-5.62819273,-5.85500655,-8.078599203,6.03691217,0.278268424,2.082378993,4.872954794,-5.25983701,-3.47505646,2.658557389,2.5461784934,-6.2220964,2.551728731,-7.4425214693,0.0,0.0,1.0
89,-492.28687,173.43023,52.8114435,63.841328,3.38268657,43.74499447,26.245876,-15.243503248,-4.478483862,17.8563011,15.93529041,-14.037014924,-7.210255287,-6.924818645,11.568894,3.714697493,-7.5271244,5.662954474,8.38762879,0.45386858,2.952873186,4.4619032593,3.22569641,4.571991,3.313249,0.0,0.0,1.0
23,-209.36646,134.446167,-26.960474,63.841328,-21.528657666,-9.65146385,11.13592338,-7.656858976,6.330317592,27.295866,5.77730699,-8.951999858,-1.850147513,-4.699044002,-13.87191417,0.856633423,-2.933978798,-4.9477077,9.47762821,-1.7737401,1.894743624,4.1424046955,2.50035651,-5.999662518,-0.4177225088,0.0,0.0,1.0
96,-343.83358,163.638353,41.9740835,20.94525262,18.806078952,-10.907572,-17.406734,-2.971102669,6.510526643,24.99822304,13.15105918,3.130461367,-8.60506632,-7.946090312,-4.02401006,6.446693402,-7.5271244,7.541474634,4.44151132,4.24339065,-1.89543837,4.4681310699,1.2706544,1.192086715,-2.7606345611,1.0,1.0,1.0
0,-596.1798,104.620108,-4.1150765,63.841328,7.455957442,27.73859119,12.41744207,-5.068332543,17.172606,12.33739748,14.12919277,7.021166,-4.50470842,-5.110203977,2.97687159,0.382013552,-5.657442791,4.552150992,0.69072803,5.36618657,-1.702775349,2.0473723747,-0.18436235,2.008714424,3.313249,1.0,0.0,0.0
114,-556.3006,223.100765,-26.960474,16.7041768,42.703086829,28.71273279,-10.8827249,-13.624128455,17.172606,27.295866,18.50982377,7.021166,-9.89991979,-0.297238729,-4.9308908,6.560379,-5.382338041,8.178177716,3.30883477,3.18116926,0.120685804,2.541883545,6.27226968,4.571991,-1.4769700233,0.0,0.0,1.0
70,-283.18339,260.14746,28.3592534,-15.54495636,-22.455692,3.60741896,13.66145035,-2.728152771,-2.621821092,19.22701561,7.05634536,-4.143862399,-5.173186589,-7.792267661,-6.43225086,-1.311710135,-1.627052609,5.689646624,5.64381468,4.0087056,-0.251040826,3.1895953965,-5.94715663,-0.71832597,-5.9699923046,0.0,0.0,1.0
73,-471.70126,196.002376,28.8805056,17.90699119,11.607789779,14.36899052,10.6402254,-28.307785366,10.735183187,23.38163437,13.1549517,-14.030953738,-7.127260074,-7.476881462,5.49310476,5.062380269,-0.795312126,6.00694774,5.33745185,7.16774045,-3.07915834,1.2307057823,-1.3661876,-4.231802612,-5.0624537416,0.0,0.0,1.0
0,-374.05704,245.280937,41.2055449,30.16786987,-3.939809432,8.5123415,-17.406734,-24.311208799,17.172606,24.37492517,17.1943674,2.199777329,-6.630313811,-6.108460174,-0.90775084,1.864501846,-6.177686154,10.958125,2.11188283,-2.73661913,3.259946219,3.5259880057,-1.4833539,-3.624326044,0.3000473431,1.0,1.0,0.0
15,-460.71755,245.916079,54.7094542,-43.53888,-12.173273947,24.22303655,26.245876,10.920063764,7.054668947,8.79368995,17.20915155,7.021166,-2.027567416,0.016528962,11.40989331,4.004325526,0.644286772,4.739093875,8.2404444,3.47373178,-6.275941242,-1.5150607054,4.42873761,2.752544491,-1.8075073455,1.0,0.0,1.0
47,-351.53592,113.373488,52.3028918,14.88899545,-12.594475957,8.86661018,-17.406734,-14.996131033,15.152889638,27.295866,10.14116446,-0.034274088,3.537664889,-7.70194909,11.568894,-4.695035769,-6.972325655,7.198284144,5.26169715,4.75831173,3.073174834,0.6814380202,-1.36182812,-1.475299219,-5.0615474076,1.0,0.0,0.0
89,-443.55724,200.206674,46.2449513,-32.96878426,13.492746528,48.32436222,17.42714798,-11.619891931,2.783207027,8.04968853,19.847055,-9.761494704,-8.885004745,-5.52779403,1.93276892,-2.799889785,-2.236701202,-3.338108377,-4.31509117,4.24195409,-2.08285918,4.8874929749,3.94702674,4.571991,-0.1298563222,0.0,0.0,1.0
41,-367.22285,157.377623,56.2655127,6.75238156,-1.349059513,15.4850372,17.00680315,-12.638304671,12.095429919,26.67915069,-0.87481538,-1.785118697,-6.245636359,-3.623152782,6.99791876,2.257390168,0.970008645,-0.134967749,10.73877956,4.71194511,2.620877707,1.2493722195,-0.75739465,2.775488364,3.313249,0.0,0.0,1.0
3,-581.68545,127.884666,67.8356444,15.82494436,-6.733345127,38.7595369,7.58931263,-36.23514,12.343779251,16.14367568,18.28968069,-8.806483286,-4.898007803,-7.717134967,9.81520397,6.560379,-3.447775599,0.164372699,8.10522374,7.11950732,0.608551508,1.9861737962,1.24338248,1.668577937,3.313249,0.0,0.0,0.0
0,-543.34922,183.349098,51.8300908,-43.53888,48.756607,22.61795092,26.245876,19.59477918,17.172606,27.295866,9.70513449,-9.117295693,3.1667146,-6.006042037,9.57226566,6.560379,-6.884091514,7.924784838,9.09895783,5.94396336,3.002749958,-3.2951995229,3.12673752,0.176009404,2.6781834868,0.0,0.0,0.0
0,-446.52168,164.166556,65.4458406,-17.71117967,-6.268349422,8.47658508,17.08691658,2.402263583,11.559780043,20.12647221,-16.6437144,-3.377629791,4.629624,-4.211721516,-10.08240753,-1.78096087,-7.5271244,0.979377361,9.87655584,1.53450677,2.150479723,-0.1502892563,0.20992451,2.157427036,3.0085788595,0.0,0.0,1.0
62,-346.63305,71.612555,32.9769306,-7.94530771,-6.427876882,25.33725698,24.89460834,18.661347024,4.263675221,20.2363442,9.22218104,-9.577259779,3.442157599,-7.349934525,6.05855588,6.560379,-0.348439433,1.078786975,25.054419,8.13959388,1.952117258,3.8691787191,-0.36954202,1.664701806,-0.3701282978,0.0,0.0,1.0
62,-278.98674,179.519757,29.8850871,-43.53888,-22.455692,4.76706021,18.87429031,3.706427659,6.832583451,27.295866,13.03068968,6.627622152,3.202388041,-5.05492195,9.76448504,-1.93958142,-0.647672893,0.950719744,11.09163392,3.76055854,2.625921539,4.733584089,1.98774513,1.218602345,-1.3640559156,0.0,0.0,1.0
25,-357.67725,183.962888,69.907323,-7.87924648,15.204416983,31.29966933,17.94684368,10.891513737,17.062352973,18.98175451,8.92853231,0.938750867,-7.353578912,-3.317340271,-0.43561404,-2.768172073,-7.5271244,10.958125,8.8676366,6.5125376,1.310899608,3.3463569536,4.35157442,4.571991,-2.876387551,1.0,0.0,1.0
25,-411.19499,47.528901,44.2386504,22.91402715,-2.586840317,27.78651766,26.245876,-19.621843922,17.172606,27.295866,-14.64165994,-2.522172883,2.764328885,1.444104491,10.1651222,0.794725669,-5.510354015,4.238689035,-7.1673465,1.00006515,0.931733565,-0.9891378181,0.88599825,-2.60620547,-0.3666609276,0.0,0.0,1.0
95,-329.82623,237.014259,64.1089002,-41.74344438,-22.455692,4.44561574,26.245876,17.692191092,3.285130879,14.27854723,5.74381141,-12.710555185,0.701346851,-6.123854841,4.4739375,-7.213063,-7.5271244,10.958125,1.70040743,7.24009933,-0.22271961,3.4678941585,-1.58666815,4.571991,-4.1556378888,0.0,1.0,1.0
92,-461.15395,213.64425,47.2336064,22.03283331,32.66840769,-10.907572,14.42299153,-22.50243639,-0.457037507,26.54269291,17.17118176,-12.16656487,-0.36397387,-4.907437541,0.19625645,1.980279042,-2.359032015,8.295894724,1.48344295,-0.61982512,5.207373652,3.1261631681,-6.2220964,2.235005659,-0.8614483967,0.0,0.0,1.0
116,-220.19011,260.14746,-26.960474,20.42024932,7.01623486,-10.907572,26.245876,-20.892056916,17.172606,8.03016293,14.56045786,7.021166,-9.404108475,-3.094781252,11.568894,1.672058887,-6.744499951,8.66381626,-5.43018765,-2.06092088,1.251294248,4.3238368647,1.93462949,-0.835268407,-1.5721392687,0.0,1.0,1.0
116,-185.85893,260.14746,27.8790617,-8.3520214,-22.455692,17.10316767,25.12421964,17.364094666,0.740668354,-13.17377098,3.23453118,-10.350575502,-11.375985509,-2.975685887,8.89734216,6.560379,-7.5271244,10.958125,11.0711051,0.18312651,-0.911609418,1.3812393784,4.34826933,-0.849682057,-0.6199230742,0.0,0.0,0.0
